GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,GAME_DATE_EST
42000211,1610612749,MIL,Milwaukee,201952,Jeff Teague,Jeff,,,14,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,-2.0,2021-06-05
42000211,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,Thanasis,,,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,11.0,2021-06-05
42000211,1610612751,BKN,Brooklyn,201142,Kevin Durant,Kevin,F,,40,12.0,25.0,0.48,1.0,4.0,0.25,4.0,4.0,1.0,1.0,9.0,10.0,3.0,1.0,2.0,3.0,5.0,29.0,14.0,2021-06-05
42000211,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,F,,34,7.0,11.0,0.636,5.0,9.0,0.556,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,19.0,6.0,2021-06-05
42000211,1610612751,BKN,Brooklyn,201933,Blake Griffin,Blake,C,,35,7.0,13.0,0.538,4.0,9.0,0.444,0.0,0.0,0.0,2.0,12.0,14.0,3.0,2.0,0.0,3.0,6.0,18.0,2.0,2021-06-05
42000211,1610612751,BKN,Brooklyn,202681,Kyrie Irving,Kyrie,G,,45,11.0,26.0,0.423,3.0,11.0,0.273,0.0,0.0,0.0,2.0,3.0,5.0,8.0,1.0,1.0,1.0,1.0,25.0,14.0,2021-06-05
42000211,1610612751,BKN,Brooklyn,201935,James Harden,James,G,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2021-06-05
42000211,1610612751,BKN,Brooklyn,1628971,Bruce Brown,Bruce,,,21,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,3.0,1.0,2.0,0.0,3.0,6.0,3.0,2021-06-05
42000211,1610612751,BKN,Brooklyn,1629013,Landry Shamet,Landry,,,12,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,2021-06-05
42000211,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,,,14,1.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,0.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,4.0,11.0,2021-06-05
42000211,1610612751,BKN,Brooklyn,1628455,Mike James,Mike,,,30,5.0,11.0,0.455,2.0,4.0,0.5,0.0,0.0,0.0,1.0,6.0,7.0,3.0,0.0,0.0,0.0,3.0,12.0,12.0,2021-06-05
42000211,1610612751,BKN,Brooklyn,1629617,Reggie Perry,Reggie,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0,2021-06-05
42000211,1610612751,BKN,Brooklyn,1628993,Alize Johnson,Alize,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,2021-06-05
42000211,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,Timothe,,,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,2021-06-05
42000211,1610612751,BKN,Brooklyn,204020,Tyler Johnson,Tyler,,,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,2021-06-05
42000211,1610612751,BKN,Brooklyn,1629185,Chris Chiozza,Chris,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,2021-06-05
42000176,1610612746,LAC,LA,202695,Kawhi Leonard,Kawhi,F,,42,18.0,25.0,0.72,5.0,9.0,0.556,4.0,4.0,1.0,2.0,4.0,6.0,3.0,2.0,0.0,4.0,1.0,45.0,8.0,2021-06-04
42000176,1610612746,LAC,LA,202694,Marcus Morris Sr.,Marcus,F,,42,1.0,10.0,0.1,0.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,4.0,6.0,2021-06-04
42000176,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,C,,37,2.0,6.0,0.333,0.0,4.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,2.0,6.0,0.0,2021-06-04
42000176,1610612746,LAC,LA,202331,Paul George,Paul,G,,46,6.0,15.0,0.4,2.0,7.0,0.286,6.0,10.0,0.6,2.0,11.0,13.0,6.0,0.0,3.0,5.0,2.0,20.0,9.0,2021-06-04
42000176,1610612746,LAC,LA,202704,Reggie Jackson,Reggie,G,,38,8.0,15.0,0.533,3.0,7.0,0.429,6.0,8.0,0.75,0.0,9.0,9.0,4.0,1.0,0.0,4.0,5.0,25.0,13.0,2021-06-04
42000176,1610612746,LAC,LA,1629611,Terance Mann,Terance,,,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2021-06-04
42000176,1610612746,LAC,LA,200765,Rajon Rondo,Rajon,,,10,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-6.0,2021-06-04
42000176,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,,,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2021-06-04
42000176,1610612746,LAC,LA,1628379,Luke Kennard,Luke,,,10,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2021-06-04
42000176,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,Dorian,F,,42,3.0,8.0,0.375,3.0,7.0,0.429,2.0,2.0,1.0,0.0,7.0,7.0,4.0,2.0,0.0,3.0,2.0,11.0,-8.0,2021-06-04
42000176,1610612742,DAL,Dallas,204001,Kristaps Porzingis,Kristaps,F,,31,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,3.0,3.0,1.0,1.0,2.0,7.0,2.0,2021-06-04
42000176,1610612742,DAL,Dallas,1626246,Boban Marjanovic,Boban,C,,17,5.0,13.0,0.385,0.0,0.0,0.0,2.0,2.0,1.0,4.0,5.0,9.0,1.0,0.0,0.0,1.0,3.0,12.0,5.0,2021-06-04
42000176,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,Tim,G,,38,9.0,19.0,0.474,4.0,11.0,0.364,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,23.0,-8.0,2021-06-04
42000176,1610612742,DAL,Dallas,1629029,Luka Doncic,Luka,G,,41,11.0,24.0,0.458,2.0,9.0,0.222,5.0,5.0,1.0,0.0,8.0,8.0,11.0,4.0,0.0,3.0,3.0,29.0,-8.0,2021-06-04
42000176,1610612742,DAL,Dallas,1628973,Jalen Brunson,Jalen,,,15,3.0,8.0,0.375,1.0,2.0,0.5,0.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,7.0,9.0,2021-06-04
42000176,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,21,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,2021-06-04
42000176,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,2021-06-04
42000176,1610612742,DAL,Dallas,1626196,Josh Richardson,Josh,,,9,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,6.0,-4.0,2021-06-04
42000176,1610612742,DAL,Dallas,1626161,Willie Cauley-Stein,Willie,,,19,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,-13.0,2021-06-04
42000166,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,34,10.0,19.0,0.526,6.0,12.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,4.0,1.0,0.0,1.0,3.0,26.0,-8.0,2021-06-03
42000166,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,33,4.0,8.0,0.5,2.0,2.0,1.0,3.0,4.0,0.75,3.0,4.0,7.0,4.0,1.0,1.0,1.0,2.0,13.0,6.0,2021-06-03
42000166,1610612743,DEN,Denver,203999,Nikola Jokic,Nikola,C,,36,13.0,22.0,0.591,2.0,4.0,0.5,8.0,8.0,1.0,1.0,7.0,8.0,6.0,1.0,0.0,5.0,3.0,36.0,15.0,2021-06-03
42000166,1610612743,DEN,Denver,203085,Austin Rivers,Austin,G,,40,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,7.0,5.0,2021-06-03
42000166,1610612743,DEN,Denver,1630267,Facundo Campazzo,Facundo,G,,23,2.0,5.0,0.4,1.0,4.0,0.25,5.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,5.0,10.0,-2.0,2021-06-03
42000166,1610612743,DEN,Denver,200794,Paul Millsap,Paul,,,12,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,-4.0,2021-06-03
42000166,1610612743,DEN,Denver,1628420,Monte Morris,Monte,,,33,8.0,16.0,0.5,3.0,6.0,0.5,3.0,5.0,0.6,2.0,2.0,4.0,9.0,3.0,0.0,1.0,2.0,22.0,19.0,2021-06-03
42000166,1610612743,DEN,Denver,203210,JaMychal Green,JaMychal,,,23,3.0,5.0,0.6,0.0,1.0,0.0,4.0,5.0,0.8,2.0,7.0,9.0,0.0,1.0,0.0,0.0,0.0,10.0,22.0,2021-06-03
42000166,1610612743,DEN,Denver,1627885,Shaquille Harrison,Shaquille,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-03
42000166,1610612743,DEN,Denver,1630210,Markus Howard,Markus,,,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2021-06-03
42000166,1610612757,POR,Portland,1626181,Norman Powell,Norman,F,,32,6.0,13.0,0.462,3.0,6.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,1.0,5.0,17.0,-2.0,2021-06-03
42000166,1610612757,POR,Portland,203496,Robert Covington,Robert,F,,38,3.0,3.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,8.0,10.0,0.0,3.0,1.0,2.0,3.0,11.0,-3.0,2021-06-03
42000166,1610612757,POR,Portland,203994,Jusuf Nurkic,Jusuf,C,,33,5.0,7.0,0.714,0.0,1.0,0.0,3.0,4.0,0.75,2.0,5.0,7.0,2.0,0.0,2.0,5.0,5.0,13.0,-9.0,2021-06-03
42000166,1610612757,POR,Portland,203468,CJ McCollum,CJ,G,,38,9.0,21.0,0.429,2.0,8.0,0.25,1.0,2.0,0.5,1.0,3.0,4.0,3.0,0.0,1.0,1.0,5.0,21.0,-8.0,2021-06-03
42000166,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,43,8.0,20.0,0.4,3.0,11.0,0.273,9.0,9.0,1.0,0.0,4.0,4.0,13.0,2.0,0.0,5.0,1.0,28.0,-11.0,2021-06-03
42000166,1610612757,POR,Portland,2546,Carmelo Anthony,Carmelo,,,23,5.0,9.0,0.556,1.0,3.0,0.333,3.0,3.0,1.0,0.0,5.0,5.0,4.0,0.0,1.0,2.0,2.0,14.0,-17.0,2021-06-03
42000166,1610612757,POR,Portland,1626178,Rondae Hollis-Jefferson,Rondae,,,9,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,2021-06-03
42000166,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,,,21,3.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,-8.0,2021-06-03
42000166,1610612757,POR,Portland,1629642,Nassir Little,Nassir,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-03
42000166,1610612757,POR,Portland,1628388,T.J. Leaf,T.J.,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-03
42000166,1610612757,POR,Portland,1629833,Keljin Blevins,Keljin,,,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-03
42000156,1610612756,PHX,Phoenix,1628969,Mikal Bridges,Mikal,F,,35,4.0,10.0,0.4,1.0,6.0,0.167,1.0,1.0,1.0,2.0,4.0,6.0,1.0,2.0,1.0,0.0,2.0,10.0,-4.0,2021-06-03
42000156,1610612756,PHX,Phoenix,203109,Jae Crowder,Jae,F,,37,6.0,9.0,0.667,6.0,9.0,0.667,0.0,0.0,0.0,1.0,7.0,8.0,0.0,1.0,2.0,1.0,3.0,18.0,0.0,2021-06-03
42000156,1610612756,PHX,Phoenix,1629028,Deandre Ayton,Deandre,C,,32,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,2021-06-03
42000156,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,46,15.0,22.0,0.682,8.0,10.0,0.8,9.0,9.0,1.0,0.0,11.0,11.0,3.0,0.0,1.0,3.0,2.0,47.0,10.0,2021-06-03
42000156,1610612756,PHX,Phoenix,101108,Chris Paul,Chris,G,,29,4.0,12.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,0.0,0.0,1.0,4.0,8.0,3.0,2021-06-03
42000156,1610612756,PHX,Phoenix,1626166,Cameron Payne,Cameron,,,23,1.0,8.0,0.125,1.0,3.0,0.333,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,7.0,16.0,2021-06-03
42000156,1610612756,PHX,Phoenix,1629661,Cameron Johnson,Cameron,,,20,2.0,3.0,0.667,2.0,3.0,0.667,4.0,4.0,1.0,2.0,2.0,4.0,2.0,2.0,0.0,1.0,2.0,10.0,18.0,2021-06-03
42000156,1610612756,PHX,Phoenix,1626163,Frank Kaminsky,Frank,,,7,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,2.0,1.0,1.0,2.0,14.0,2021-06-03
42000156,1610612756,PHX,Phoenix,1628470,Torrey Craig,Torrey,,,11,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,3.0,8.0,2021-06-03
42000156,1610612756,PHX,Phoenix,1628975,Jevon Carter,Jevon,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-03
42000156,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,41,11.0,26.0,0.423,3.0,10.0,0.3,4.0,6.0,0.667,2.0,7.0,9.0,7.0,2.0,2.0,3.0,1.0,29.0,-3.0,2021-06-03
42000156,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,F,,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.0,2021-06-03
42000156,1610612747,LAL,Los Angeles,201188,Marc Gasol,Marc,C,,18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,1.0,0.0,4.0,0.0,-3.0,2021-06-03
42000156,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,Kentavious,G,,39,7.0,11.0,0.636,3.0,6.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,4.0,19.0,-4.0,2021-06-03
42000156,1610612747,LAL,Los Angeles,203471,Dennis Schroder,Dennis,G,,38,6.0,14.0,0.429,2.0,6.0,0.333,6.0,6.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,2.0,20.0,-9.0,2021-06-03
42000156,1610612747,LAL,Los Angeles,1628398,Kyle Kuzma,Kyle,,,18,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,-4.0,2021-06-03
42000156,1610612747,LAL,Los Angeles,1626149,Montrezl Harrell,Montrezl,,,8,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-16.0,2021-06-03
42000156,1610612747,LAL,Los Angeles,1627936,Alex Caruso,Alex,,,8,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,-6.0,2021-06-03
42000156,1610612747,LAL,Los Angeles,202083,Wesley Matthews,Wesley,,,28,4.0,12.0,0.333,2.0,6.0,0.333,2.0,2.0,1.0,4.0,2.0,6.0,1.0,1.0,0.0,0.0,2.0,12.0,-4.0,2021-06-03
42000156,1610612747,LAL,Los Angeles,1629659,Talen Horton-Tucker,Talen,,,19,6.0,9.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,-1.0,2021-06-03
42000156,1610612747,LAL,Los Angeles,202693,Markieff Morris,Markieff,,,16,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,-8.0,2021-06-03
42000156,1610612747,LAL,Los Angeles,201162,Jared Dudley,Jared,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-03
42000156,1610612747,LAL,Los Angeles,1628035,Alfonzo McKinnie,Alfonzo,,,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-03
42000156,1610612747,LAL,Los Angeles,203463,Ben McLemore,Ben,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-03
42000105,1610612764,WAS,Washington,203078,Bradley Beal,Bradley,F,,40,10.0,23.0,0.435,2.0,7.0,0.286,10.0,10.0,1.0,3.0,4.0,7.0,5.0,0.0,0.0,5.0,2.0,32.0,-14.0,2021-06-02
42000105,1610612764,WAS,Washington,1629060,Rui Hachimura,Rui,F,,43,8.0,13.0,0.615,1.0,3.0,0.333,4.0,5.0,0.8,1.0,5.0,6.0,2.0,0.0,0.0,0.0,3.0,21.0,-15.0,2021-06-02
42000105,1610612764,WAS,Washington,1629655,Daniel Gafford,Daniel,C,,29,3.0,4.0,0.75,0.0,0.0,0.0,2.0,4.0,0.5,1.0,6.0,7.0,0.0,2.0,2.0,2.0,5.0,8.0,-7.0,2021-06-02
42000105,1610612764,WAS,Washington,203526,Raul Neto,Raul,G,,30,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,8.0,-8.0,2021-06-02
42000105,1610612764,WAS,Washington,201566,Russell Westbrook,Russell,G,,38,7.0,20.0,0.35,2.0,5.0,0.4,8.0,10.0,0.8,2.0,6.0,8.0,10.0,0.0,0.0,4.0,4.0,24.0,-21.0,2021-06-02
42000105,1610612764,WAS,Washington,202397,Ish Smith,Ish,,,26,4.0,8.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,2.0,4.0,9.0,-14.0,2021-06-02
42000105,1610612764,WAS,Washington,201577,Robin Lopez,Robin,,,17,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,-9.0,2021-06-02
42000105,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,-3.0,2021-06-02
42000105,1610612764,WAS,Washington,1629726,Garrison Mathews,Garrison,,,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2021-06-02
42000105,1610612764,WAS,Washington,203458,Alex Len,Alex,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021-06-02
42000105,1610612764,WAS,Washington,1629067,Isaac Bonga,Isaac,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021-06-02
42000105,1610612764,WAS,Washington,1628990,Chandler Hutchison,Chandler,,,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2021-06-02
42000105,1610612755,PHI,Philadelphia,201980,Danny Green,Danny,F,,29,2.0,7.0,0.286,1.0,5.0,0.2,0.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,0.0,0.0,1.0,5.0,12.0,2021-06-02
42000105,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,37,9.0,17.0,0.529,2.0,5.0,0.4,8.0,10.0,0.8,0.0,9.0,9.0,6.0,3.0,1.0,0.0,3.0,28.0,11.0,2021-06-02
42000105,1610612755,PHI,Philadelphia,1627732,Ben Simmons,Ben,C,,39,7.0,11.0,0.636,0.0,0.0,0.0,5.0,8.0,0.625,2.0,8.0,10.0,11.0,1.0,2.0,4.0,4.0,19.0,17.0,2021-06-02
42000105,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,Matisse,G,,16,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,1.0,2021-06-02
42000105,1610612755,PHI,Philadelphia,203552,Seth Curry,Seth,G,,31,10.0,17.0,0.588,3.0,6.0,0.5,7.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,30.0,11.0,2021-06-02
42000105,1610612755,PHI,Philadelphia,201588,George Hill,George,,,14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,10.0,2021-06-02
42000105,1610612755,PHI,Philadelphia,2730,Dwight Howard,Dwight,,,16,2.0,2.0,1.0,0.0,0.0,0.0,8.0,10.0,0.8,4.0,4.0,8.0,2.0,0.0,3.0,1.0,4.0,12.0,8.0,2021-06-02
42000105,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,,,26,6.0,14.0,0.429,0.0,2.0,0.0,1.0,2.0,0.5,0.0,6.0,6.0,2.0,1.0,0.0,0.0,2.0,13.0,14.0,2021-06-02
42000105,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,,14,4.0,8.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,2021-06-02
42000105,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,,,7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,2021-06-02
42000105,1610612755,PHI,Philadelphia,203118,Mike Scott,Mike,,,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2021-06-02
42000105,1610612755,PHI,Philadelphia,1630198,Isaiah Joe,Isaiah,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2021-06-02
42000105,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,,,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2021-06-02
42000105,1610612755,PHI,Philadelphia,1629730,Rayjon Tucker,Rayjon,,,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,2021-06-02
42000135,1610612737,ATL,Atlanta,1628381,John Collins,John,F,,35,5.0,9.0,0.556,1.0,4.0,0.25,2.0,3.0,0.667,1.0,6.0,7.0,0.0,0.0,1.0,0.0,2.0,13.0,13.0,2021-06-02
42000135,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,F,,34,6.0,11.0,0.545,1.0,1.0,1.0,2.0,4.0,0.5,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,15.0,19.0,2021-06-02
42000135,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,37,6.0,7.0,0.857,0.0,0.0,0.0,2.0,2.0,1.0,5.0,10.0,15.0,0.0,1.0,2.0,0.0,3.0,14.0,21.0,2021-06-02
42000135,1610612737,ATL,Atlanta,203992,Bogdan Bogdanovic,Bogdan,G,,35,4.0,11.0,0.364,1.0,7.0,0.143,0.0,0.0,0.0,1.0,6.0,7.0,5.0,2.0,1.0,0.0,4.0,9.0,16.0,2021-06-02
42000135,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,41,10.0,28.0,0.357,3.0,11.0,0.273,13.0,15.0,0.867,1.0,3.0,4.0,9.0,2.0,0.0,4.0,0.0,36.0,16.0,2021-06-02
42000135,1610612737,ATL,Atlanta,1628989,Kevin Huerter,Kevin,,,20,3.0,8.0,0.375,2.0,6.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,4.0,1.0,8.0,-3.0,2021-06-02
